time,voltage,clean_voltage,noise,heart_rate_bpm,rhythm_class,baseline_noise_level,muscle_noise_level,powerline_noise_level,powerline_frequency
1.9643928785757152,0.2645936570508083,0.27124357011476913,-0.006649913063960836,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9663932786557312,0.2714885618189501,0.27458365974332966,-0.003095097924379588,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9683936787357472,0.255636902725945,0.27793245055204857,-0.022295547826103553,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9703940788157632,0.2797671678436831,0.2812891493885564,-0.0015219815448733356,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9723944788957792,0.27818941787708645,0.28465295928814494,-0.006463541411058464,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9743948789757952,0.27975282829890097,0.2880230795676198,-0.00827025126871884,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9763952790558112,0.29563792267162653,0.29139870631658027,0.004239216355046264,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9783956791358273,0.30244511308927347,0.2947790327662001,0.007666080323073383,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9803960792158433,0.30597648614783585,0.2981632492953874,0.007813236852448452,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9823964792958593,0.30214007098422685,0.30155054357804767,0.00058952740617916,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9843968793758753,0.29019688130585297,0.3049401008446233,-0.01474321953877032,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9863972794558913,0.3001015175234933,0.3083311043312794,-0.008229586807786127,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9883976795359073,0.31097136392897173,0.31172273538978856,-0.0007513714608168495,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.9903980796159233,0.311112924341691,0.3151141736074184,-0.004001249265727352,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.992398479695939,0.31736983854625295,0.3185045971275111,-0.001134758581258155,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.994398879775955,0.32918206094527946,0.3218931830255437,0.007288877919735757,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.996399279855971,0.32259264359923645,0.3252791073957213,-0.0026864637964848564,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
1.998399679935987,0.31692178554065287,0.32866154550887805,-0.011739759968225185,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.000400080016003,0.3213169944393381,0.3320396722629098,-0.010722677823571738,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.002400480096019,0.3342916445735879,0.33541266239568657,-0.0011210178220986845,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.004400880176035,0.33131089616155085,0.3387796905973251,-0.007468794435774242,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.006401280256051,0.3403825335593316,0.3421399317353495,-0.0017573981760179063,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.008401680336067,0.3507122618190939,0.34549256139688406,0.005219700422209805,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.010402080416083,0.3468678744986883,0.34883675597487956,-0.0019688814761912666,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.012402480496099,0.3649971557709892,0.3521716928176038,0.012825462953385377,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.014402880576115,0.36552435921234905,0.35549655043894934,0.010027808773399711,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.016403280656131,0.35111335189193915,0.3588105091694342,-0.007697157277495047,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.018403680736147,0.3803840418268436,0.3621127512216792,0.01827129060516441,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.020404080816163,0.3607135108082302,0.3654024609045215,-0.00468895009629128,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.022404480896179,0.3501161033144084,0.3686788246346127,-0.018562721320204305,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.024404880976195,0.35968037031213473,0.3719410317189591,-0.012260661406824365,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.026405281056211,0.36488538540684184,0.37518827460221293,-0.01030288919537111,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.028405681136227,0.3823861705080334,0.37841974894089053,0.003966421567142893,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.030406081216243,0.3853968081517592,0.38163465382905515,0.0037621543227040217,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0324064812962592,0.39022593509879877,0.3848321919996202,0.005393743099178553,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0344068813762752,0.40399158816827335,0.38801157068839637,0.015980017479876974,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0364072814562912,0.40279813386659535,0.39117200170184946,0.011626132164745881,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0384076815363072,0.402869943150489,0.3943127015716206,0.008557241578868382,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0404080816163233,0.40380738197440785,0.39743289175102525,0.006374490223382623,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0424084816963393,0.4067280097699142,0.4005317989950528,0.0061962107748613935,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0444088817763553,0.3804885523335541,0.40360865623040554,-0.023120103896851436,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0464092818563713,0.4030448647737559,0.4066627025837812,-0.0036178378100253,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0484096819363873,0.3894985328326782,0.40969318355848516,-0.02019465072580697,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0504100820164033,0.41860402164623556,0.41269935129584584,0.00590467035038972,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0524104820964193,0.4231027437523212,0.41568046487919424,0.007422278873126978,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0544108821764353,0.4373634819532561,0.4186357913852523,0.0187276905680038,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0564112822564513,0.4402043334171915,0.4215646059273429,0.0186397274898486,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0584116823364673,0.42987395260895156,0.4244661917493691,0.005407760859582446,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0604120824164833,0.4222435563541659,0.427339840701397,-0.00509628434723116,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0624124824964993,0.4332776649750001,0.43018485312606525,0.003092811848934813,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0644128825765153,0.42505949605814225,0.43300053920800974,-0.007941043149867506,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0664132826565313,0.4349665014981817,0.4357862191534767,-0.0008197176552949587,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0684136827365474,0.45112190022589793,0.4385412231903231,0.012580677035574833,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0704140828165634,0.4410109287959815,0.44126489198628105,-0.00025396319029950777,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0724144828965794,0.4606229984040801,0.4439565765684627,0.016666421835617395,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0744148829765954,0.462866135993594,0.44661563912496605,0.01625049686862797,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0764152830566114,0.44740735855479197,0.44924145373475927,-0.0018340951799672846,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0784156831366274,0.46799793129184225,0.4518334063676893,0.016164524924152948,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0804160832166434,0.4650702610531122,0.45439089492431456,0.010679366128797663,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0824164832966594,0.45955708810510437,0.45691332947083557,0.002643758634268789,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0844168833766754,0.45283640710173984,0.4594001322208703,-0.006563725119130438,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0864172834566914,0.45595377049821895,0.46185073832891005,-0.005896967830691079,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0884176835367074,0.4646923804664577,0.4642645960058744,0.00042778446058335776,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0904180836167234,0.481570835488418,0.4666411665182569,0.014929668970161136,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0924184836967394,0.4703463547515049,0.4689799240000795,0.0013664307514253916,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0944188837767554,0.4876884565491591,0.47128035530973295,0.016408101239426147,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0964192838567715,0.4707422681801047,0.4735419602397335,-0.002799692059628811,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.0984196839367875,0.4809193267212246,0.4757642515080944,0.0051550752131301735,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1004200840168035,0.4831280315154295,0.4779467547370525,0.0051812767783769925,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1024204840968195,0.5074210486018622,0.48008900775630226,0.027332040845559947,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1044208841768355,0.46867769355944466,0.48219056027326196,-0.0135128667138173,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1064212842568515,0.5019593118317136,0.48425097344644186,0.017708338385271773,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1084216843368675,0.49276904360609936,0.486269819696955,0.0064992239091443485,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1104220844168835,0.5005587305050455,0.48824668236631724,0.012312048138728283,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1124224844968995,0.5016996135039045,0.4901811543905671,0.011518459113337407,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1144228845769155,0.5076924554523521,0.49207283774753663,0.015619617704815496,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1164232846569315,0.5021202003510575,0.49392134252955183,0.008198857821505728,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1184236847369475,0.5184202856887407,0.49572628678394565,0.022693998904795044,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1204240848169635,0.49745917133438655,0.49748729489305027,-0.000028123558663710902,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1224244848969795,0.5141454389991477,0.49920399659781584,0.014941442401331816,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1244248849769956,0.4971346433515039,0.500876025374336,-0.003741382022832013,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1264252850570116,0.506773564850547,0.5025030181381887,0.004270546712358347,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1284256851370276,0.5009138413711812,0.504084613815399,-0.003170772444217807,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1304260852170436,0.5219433951010385,0.5056204517927465,0.016322943308291978,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1324264852970596,0.5363557254840018,0.5071101699296817,0.02924555555432004,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1344268853770756,0.5225448750241497,0.508553403551043,0.013991471473106705,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1364272854570916,0.521487161649669,0.5099497849273118,0.011537376722357214,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1384276855371076,0.5105914971079045,0.5112989406749808,-0.0007074435670763579,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1404280856171236,0.51826622857285,0.5126004906781072,0.005665737894742777,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1424284856971396,0.5031027585340062,0.5138540453017401,-0.0107512867677339,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1444288857771556,0.5110689107744988,0.5150592051775823,-0.003990294403083547,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1464292858571716,0.5257182709480935,0.5162155603646784,0.009502710583415116,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1484296859371876,0.5411976174324631,0.5173226870716482,0.023874930360814936,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1504300860172036,0.5611487395320318,0.518380146887332,0.042768592644699795,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1524304860972197,0.5288732266201643,0.5193874849892686,0.009485741630895807,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1544308861772357,0.5518452498841857,0.5203442297854078,0.03150102009877792,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1564312862572517,0.5391536330524357,0.5212498909627024,0.01790374208973338,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1584316863372677,0.5334734285670949,0.5221039584657892,0.011369470101305717,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1604320864172837,0.5377524165061297,0.5229059015662098,0.014846514939919953,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1624324864972992,0.5328057380392285,0.5236551684448693,0.00915056959435918,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1644328865773153,0.5338728235485839,0.5243511856159172,0.009521637932666745,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1664332866573313,0.5307348999197299,0.5249933577085474,0.00574154221118247,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1684336867373473,0.5238357901282593,0.5255810676293426,-0.0017452775010833857,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1704340868173633,0.5259278810068272,0.5261136773136521,-0.00018579630682486305,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1724344868973793,0.5515842330422687,0.5265905286790958,0.02499370436317281,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1744348869773953,0.5424878052680214,0.5270109446414346,0.01547686062658686,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1764352870574113,0.5377569445607285,0.5273742315604039,0.010382713000324718,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1784356871374273,0.5412494250628855,0.527679681534551,0.013569743528334562,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1804360872174433,0.5462478490198841,0.5279265748570121,0.01832127416287199,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1824364872974593,0.5373128414147732,0.5281141841935867,0.009198657221186537,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1844368873774753,0.5277035859644345,0.5282417779634682,-0.0005381919990337363,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1864372874574913,0.5485416063872378,0.5283086248611037,0.020232981526134033,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1884376875375073,0.5546613547381202,0.5283139990387173,0.02634735569940279,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1904380876175233,0.5459999866120733,0.5282571845215737,0.017742802090499662,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1924384876975394,0.5529591368327628,0.5281374813723684,0.024821655460394342,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1944388877775554,0.5560683894822813,0.5279542105773337,0.028114178904947603,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1964392878575714,0.5533740166895967,0.5277067197599318,0.02566729692966498,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.1984396879375874,0.5451618077964745,0.527394388801612,0.017767418994862425,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2004400880176034,0.5419805793315163,0.5270166342827096,0.014963945048806687,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2024404880976194,0.5390558192225763,0.5265729149332457,0.012482904289330656,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2044408881776354,0.5216843512034526,0.5260627352462284,-0.004378384042775818,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2064412882576514,0.5420827527417384,0.5254856492511345,0.016597103490603966,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2084416883376674,0.5232685174712605,0.5248412635223249,-0.0015727460510643965,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2104420884176834,0.5321956151349838,0.5241292390570694,0.008066376077914378,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2124424884976994,0.5563201100303942,0.5233492929543937,0.03297081707600043,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2144428885777154,0.5517196097960708,0.5225011989513916,0.029218410844679226,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2164432886577314,0.5568068447770529,0.5215847873471128,0.03522205742994013,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2184436887377474,0.5351547355591075,0.5205999445638132,0.014554790995294387,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2204440888177635,0.5223437444438632,0.5195466116675795,0.0027971327762837095,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2224444888977795,0.5291440110952986,0.5184247827419771,0.010719228353321505,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2244448889777955,0.5315596458887398,0.5172345030119331,0.014325142876806763,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2264452890578115,0.5319102869577014,0.5159758659492599,0.015934421008441425,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2284456891378275,0.544824594391148,0.5146490111158588,0.030175583275289262,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2304460892178435,0.5311218292243457,0.5132541213640759,0.01786770786026979,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2324464892978595,0.53965405314841,0.5117914194304659,0.027862633717944014,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2344468893778755,0.5247977805331131,0.510261165816355,0.014536614716758173,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2364472894578915,0.5371909972365295,0.5086636558278331,0.028527341408696377,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2384476895379075,0.5283405436327601,0.5069992162236497,0.021341327409110284,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2404480896179235,0.515918689373227,0.5052682031514032,0.010650486221823836,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2424484896979395,0.517621207766755,0.5034709998659332,0.01415020790082182,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2444488897779555,0.5160979921341705,0.5016080140004421,0.014489978133728447,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2464492898579715,0.5149336830669413,0.499679674904203,0.015254008162738319,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2484496899379876,0.5373888106622657,0.49768643284900244,0.03970237781326329,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2504500900180036,0.5189288490222492,0.4956287566506464,0.023300092371602826,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2524504900980196,0.5176257830436591,0.4935071319713763,0.02411865107228281,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2544508901780356,0.4965738187525165,0.491322059624633,0.005251759127883491,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2564512902580516,0.5056866185973725,0.48907405525500686,0.016612563342365626,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2584516903380676,0.5073686155189371,0.4867636477784568,0.020604967740480276,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2604520904180836,0.49761502990981576,0.4843913786094579,0.013223651300357877,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2624524904980996,0.5148458259305956,0.4819578006736044,0.03288802525699117,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2644528905781156,0.4957200910093917,0.47946347829650776,0.016256612712883922,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2664532906581316,0.509932076769892,0.476908986696452,0.03302309007344003,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2684536907381476,0.49722555831613646,0.4742949116735601,0.022930646642576373,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2704540908181636,0.49734793026149154,0.47162184933872503,0.0257260809227665,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2724544908981796,0.4954274939233805,0.4688904060251239,0.026537087898256567,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2744548909781956,0.4940028572901583,0.4661011983198714,0.02790165897028691,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2764552910582116,0.5076594361046901,0.4632548531412634,0.04440458296342671,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2784556911382277,0.4594205110590951,0.4603520078288025,-0.0009314967697073874,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2804560912182437,0.45661988568363554,0.45739331022582236,-0.0007734245421868028,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
2.2824564912982597,0.46662716036883434,0.4543794186810015,0.012247741687832815,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
